rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,VAGNER Viktoriya,KAZ,"Born: Sep 10, 1995",B.weight: 74.20,Group: A,1: -90,2: 90,3: -96,Total: 90,75kgWomen,Snatch,175
Rank: 5,PABLO Maybelyn Perez,PHI,"Born: Oct 19, 1993",B.weight: 70.40,Group: A,1: 75,2: 81,3: -83,Total: 81,75kgWomen,Snatch,175
Rank: 1,KUANG Yu,CHN,"Born: Mar 21, 1992",B.weight: 71.75,Group: A,1: 122,2: 125,3: 130,Total: 130,75kgWomen,CleanJerk,175
Rank: 2,PHONNGAM Wannisa,THA,"Born: Mar 07, 1993",B.weight: 74.30,Group: A,1: 116,2: 125,3: -128,Total: 125,75kgWomen,CleanJerk,175
Rank: 3,JANHOM Supannee,THA,"Born: Sep 20, 1991",B.weight: 73.70,Group: A,1: 111,2: 123,3: -126,Total: 123,75kgWomen,CleanJerk,175
Rank: 4,VAGNER Viktoriya,KAZ,"Born: Sep 10, 1995",B.weight: 74.20,Group: A,1: 110,2: 115,3: -121,Total: 115,75kgWomen,CleanJerk,175
Rank: 5,PABLO Maybelyn Perez,PHI,"Born: Oct 19, 1993",B.weight: 70.40,Group: A,1: 95,2: -101,3: -101,Total: 95,75kgWomen,CleanJerk,175
Rank: 1,KUANG Yu,CHN,"Born: Mar 21, 1992",B.weight: 71.75,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,75kgWomen,Total,175
Rank: 2,PHONNGAM Wannisa,THA,"Born: Mar 07, 1993",B.weight: 74.30,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,75kgWomen,Total,175
Rank: 3,JANHOM Supannee,THA,"Born: Sep 20, 1991",B.weight: 73.70,Group: A,Snatch: 103,CI&Jerk: 123,Total: 226,,75kgWomen,Total,175
Rank: 4,VAGNER Viktoriya,KAZ,"Born: Sep 10, 1995",B.weight: 74.20,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,75kgWomen,Total,175
Rank: 5,PABLO Maybelyn Perez,PHI,"Born: Oct 19, 1993",B.weight: 70.40,Group: A,Snatch: 81,CI&Jerk: 95,Total: 176,,75kgWomen,Total,175
Rank: 1,KHENJANTUEK Praeonapa,THA,"Born: Jul 30, 1992",B.weight: 116.80,Group: A,1: 110,2: 115,3: -120,Total: 115,+75kgWomen,Snatch,175
Rank: 2,CHOOMANEE Thunyaluk,THA,"Born: Mar 11, 1993",B.weight: 75.40,Group: A,1: 94,2: 100,3: 105,Total: 105,+75kgWomen,Snatch,175
Rank: 3,SUNG Tsai Ying,TPE,"Born: Apr 23, 1992",B.weight: 87.30,Group: A,1: 87,2: 90,3: 93,Total: 93,+75kgWomen,Snatch,175
Rank: 4,KINJO Erika,JPN,"Born: Dec 15, 1993",B.weight: 97.75,Group: A,1: 85,2: -88,3: 88,Total: 88,+75kgWomen,Snatch,175
Rank: 1,KHENJANTUEK Praeonapa,THA,"Born: Jul 30, 1992",B.weight: 116.80,Group: A,1: 135,2: 145,3: 150,Total: 150,+75kgWomen,CleanJerk,175
Rank: 2,CHOOMANEE Thunyaluk,THA,"Born: Mar 11, 1993",B.weight: 75.40,Group: A,1: 115,2: 120,3: -125,Total: 120,+75kgWomen,CleanJerk,175
Rank: 3,SUNG Tsai Ying,TPE,"Born: Apr 23, 1992",B.weight: 87.30,Group: A,1: 108,2: 113,3: 118,Total: 118,+75kgWomen,CleanJerk,175
Rank: 4,KINJO Erika,JPN,"Born: Dec 15, 1993",B.weight: 97.75,Group: A,1: 108,2: 114,3: -119,Total: 114,+75kgWomen,CleanJerk,175
Rank: 1,KHENJANTUEK Praeonapa,THA,"Born: Jul 30, 1992",B.weight: 116.80,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,+75kgWomen,Total,175
Rank: 2,CHOOMANEE Thunyaluk,THA,"Born: Mar 11, 1993",B.weight: 75.40,Group: A,Snatch: 105,CI&Jerk: 120,Total: 225,,+75kgWomen,Total,175
Rank: 3,SUNG Tsai Ying,TPE,"Born: Apr 23, 1992",B.weight: 87.30,Group: A,Snatch: 93,CI&Jerk: 118,Total: 211,,+75kgWomen,Total,175
Rank: 4,KINJO Erika,JPN,"Born: Dec 15, 1993",B.weight: 97.75,Group: A,Snatch: 88,CI&Jerk: 114,Total: 202,,+75kgWomen,Total,175
