rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,CIKAMATANA Eileen,AUS,"Born: Sep 18, 1999",B.weight: 80.70,Group: A,Snatch: 108,CI&Jerk: ---,Total: ---,,81kgWomen,Total,527
Rank: 1,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 81.60,Group: B,1: 95,2: 99,3: -101,Total: 99,87kgWomen,Snatch,527
Rank: 2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: B,1: 93,2: - 97,3: - 97,Total: 93,87kgWomen,Snatch,527
Rank: 3,PAVUNRAJ Anuradha,IND,"Born: May 25, 1992",B.weight: 87.00,Group: B,1: 90,2: - 93,3: ---,Total: 90,87kgWomen,Snatch,527
Rank: 4,BALAGE Chathurika Priyanthi,SRI,"Born: Sep 09, 1992",B.weight: 84.40,Group: B,1: - 80,2: 80,3: - 85,Total: 80,87kgWomen,Snatch,527
Rank: 5,YVGENI Henderson,JAM,"Born: Oct 12, 1988",B.weight: 85.60,Group: B,1: 71,2: 74,3: - 77,Total: 74,87kgWomen,Snatch,527
Rank: 1,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 81.60,Group: B,1: 120,2: 125,3: -128,Total: 125,87kgWomen,CleanJerk,527
Rank: 2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: B,1: 115,2: 119,3: -132,Total: 119,87kgWomen,CleanJerk,527
Rank: 3,PAVUNRAJ Anuradha,IND,"Born: May 25, 1992",B.weight: 87.00,Group: B,1: 105,2: -117,3: ---,Total: 105,87kgWomen,CleanJerk,527
Rank: 4,BALAGE Chathurika Priyanthi,SRI,"Born: Sep 09, 1992",B.weight: 84.40,Group: B,1: 100,2: -105,3: 105,Total: 105,87kgWomen,CleanJerk,527
Rank: 5,YVGENI Henderson,JAM,"Born: Oct 12, 1988",B.weight: 85.60,Group: B,1: - 95,2: 96,3: -101,Total: 96,87kgWomen,CleanJerk,527
Rank: 1,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 81.60,Group: B,Snatch: 99,CI&Jerk: 125,Total: 224,,87kgWomen,Total,527
Rank: 2,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.00,Group: B,Snatch: 93,CI&Jerk: 119,Total: 212,,87kgWomen,Total,527
Rank: 3,PAVUNRAJ Anuradha,IND,"Born: May 25, 1992",B.weight: 87.00,Group: B,Snatch: 90,CI&Jerk: 105,Total: 195,,87kgWomen,Total,527
Rank: 4,BALAGE Chathurika Priyanthi,SRI,"Born: Sep 09, 1992",B.weight: 84.40,Group: B,Snatch: 80,CI&Jerk: 105,Total: 185,,87kgWomen,Total,527
Rank: 5,YVGENI Henderson,JAM,"Born: Oct 12, 1988",B.weight: 85.60,Group: B,Snatch: 74,CI&Jerk: 96,Total: 170,,87kgWomen,Total,527
Rank: 1,PANDEY Purnima,IND,"Born: Oct 16, 1997",B.weight: 99.40,Group: B,1: 95,2: 99,3: 102,Total: 102,+87kgWomen,Snatch,527
Rank: 2,HAPPUTHENNE Wiyannalage T N B J Haputhen,SRI,"Born: Oct 16, 1999",B.weight: 114.50,Group: B,1: 75,2: - 81,3: 81,Total: 81,+87kgWomen,Snatch,527
Rank: 1,PANDEY Purnima,IND,"Born: Oct 16, 1997",B.weight: 99.40,Group: B,1: 120,2: 124,3: 127,Total: 127,+87kgWomen,CleanJerk,527
Rank: 2,HAPPUTHENNE Wiyannalage T N B J Haputhen,SRI,"Born: Oct 16, 1999",B.weight: 114.50,Group: B,1: 100,2: 104,3: 106,Total: 106,+87kgWomen,CleanJerk,527
Rank: 1,PANDEY Purnima,IND,"Born: Oct 16, 1997",B.weight: 99.40,Group: B,Snatch: 102,CI&Jerk: 127,Total: 229,,+87kgWomen,Total,527
Rank: 2,HAPPUTHENNE Wiyannalage T N B J Haputhen,SRI,"Born: Oct 16, 1999",B.weight: 114.50,Group: B,Snatch: 81,CI&Jerk: 106,Total: 187,,+87kgWomen,Total,527
